Utility,Pollution,Inertia,Reliability,group
0.7890098185527639,5.743256541867045,0.6161616161616161,0.05150000000000007,0
0.752090009842152,7.8087274131535676,0.6161616161616161,0.030000000000000075,0
0.8409461471500379,9.85100655630281,0.6161616161616161,0.03999999999999998,0
0.5585623745280508,4.1024724426341965,0.6161616161616161,0.06140000000000013,0
1.4739710249002578,2.280351938753565,0.6161616161616161,0.06990000000000002,0
0.556803951131473,3.940619274065011,0.6161616161616161,0.09930000000000007,0
0.9275064283049353,8.313216278634766,0.6161616161616161,0.01879999999999999,0
0.9638508823741742,4.010926281028234,0.6161616161616161,0.05110000000000004,0
0.5621234073383281,10.955287277790426,0.6161616161616161,0.04710000000000002,0
0.6868122223492327,2.850929940703567,0.6161616161616161,0.1500000000000001,0
0.8030516353465409,2.186536618650605,0.6161616161616161,0.07999999999999996,0
0.7830347648088682,4.0370103071070895,0.6161616161616161,0.06000000000000015,0
0.6739922946261397,0.31295642228805265,0.6161616161616161,1.0000000000000007,0
1.0582045548181314,2.2662645846596607,0.6161616161616161,0.08169999999999993,0
1.2600849018489182,3.3840289560016164,0.6161616161616161,0.07999999999999996,0
0.6931071598240268,6.864240193754394,0.6161616161616161,0.06000000000000015,0
0.6685583537734574,0.30327081226007524,0.6161616161616161,1.0000000000000007,0
1.1574326476852779,0.366132529792712,0.6161616161616161,1.0000000000000007,0
0.7772791998547741,0.27319311172887617,0.6161616161616161,1.0000000000000007,0
0.8224389727750194,4.191129209317648,0.6161616161616161,0.05000000000000004,0
0.7970235094613524,4.430563822451741,0.6161616161616161,0.0892999999999999,0
0.6783998584354384,10.256162247441564,0.6161616161616161,0.04189999999999997,0
0.6269527377868843,9.365561371697202,0.6161616161616161,0.05000000000000004,0
0.6828621239279369,2.667798508593882,0.6161616161616161,0.1478000000000001,0
1.115355218110989,2.6076909888190705,0.6161616161616161,0.05000000000000004,0
0.6542927262353518,4.542935724874822,0.6161616161616161,0.05000000000000004,0
0.9426219023417874,2.766784679729257,0.6161616161616161,0.0899999999999999,0
0.7708968014663156,2.1958795617765547,0.6161616161616161,0.0894999999999999,0
1.1750261743325545,7.488397825715994,0.6161616161616161,0.01999999999999999,0
0.9121175751569018,3.6904528206675247,0.6161616161616161,0.1452000000000001,0
1.0483553338446014,11.203283214590538,0.6161616161616161,0.01999999999999999,0
1.3925250938120863,2.5674195303408767,0.6161616161616161,0.09429999999999997,0
0.6371307642272178,10.064904400052617,0.6161616161616161,0.029900000000000072,0
0.7947843275900475,3.3125057610258604,0.6161616161616161,0.09980000000000008,0
0.7102341544613122,6.3291262435778455,0.6161616161616161,0.01999999999999999,0
0.8107052588876642,5.004110503600218,0.6161616161616161,0.07,0
0.6093041191685495,2.6508598672810213,0.6161616161616161,0.08029999999999995,0
1.1531040165112196,3.464168703609218,0.6161616161616161,0.1105000000000001,0
0.5563029216014158,3.511248641963974,0.6161616161616161,0.09209999999999993,0
1.0656972213970606,2.9141325665185773,0.6161616161616161,0.2634999999999999,0
0.6274303657112109,8.375391930551885,0.6161616161616161,0.03999999999999998,0
0.8485336787773224,3.268116926758636,0.6161616161616161,0.12979999999999983,0
1.365399624597599,0.3039888622843112,0.6161616161616161,1.0000000000000007,0
0.9246924652932095,2.928799002501266,0.6161616161616161,0.10980000000000008,0
0.9286240558423762,0.4347471695646177,0.6161616161616161,1.0000000000000007,0
0.5687001458312341,8.753828129789062,0.6161616161616161,0.03999999999999998,0
0.7723067351193413,7.757763437165549,0.6161616161616161,0.05000000000000004,0
0.7288049452554843,0.35197090438623335,0.6161616161616161,1.0000000000000007,0
0.5738903248454209,3.72135879549549,0.6161616161616161,0.049900000000000035,0
1.011653239454363,4.118229155920517,0.6161616161616161,0.0903999999999999,0
0.7403881613185496,0.39897414340143267,0.6161616161616161,1.0000000000000007,0
0.5986401060563517,7.112429906318218,0.6161616161616161,0.05850000000000013,0
0.8007813159751389,2.575934586321037,0.6161616161616161,0.10000000000000007,0
1.455805066449607,0.31031137015086563,0.6161616161616161,1.0000000000000007,0
1.4621752021843748,5.373938217304979,0.6161616161616161,0.030000000000000075,0
0.6902324213202148,6.287071152402038,0.6161616161616161,0.06000000000000015,0
1.0619394479158732,10.352404996931917,0.6161616161616161,0.05000000000000004,0
1.2718654058924503,7.619809264077094,0.6161616161616161,0.03999999999999998,0
1.2468425427919458,0.3140436079110615,0.6161616161616161,1.0000000000000007,0
0.6405937199604882,2.175367485318565,0.6161616161616161,0.06000000000000015,0
0.9858476995930386,4.48380934020509,0.6161616161616161,0.07999999999999996,0
0.6506880098538137,4.155091663082257,0.6161616161616161,0.06000000000000015,0
1.1976632478995375,3.2395602275554687,0.6161616161616161,0.10000000000000007,0
0.657412765703915,6.850072812826518,0.6161616161616161,0.06230000000000011,0
0.583716181167342,2.4870918155594097,0.6161616161616161,0.14,0
1.396471895805922,7.938890025973541,0.6161616161616161,0.05000000000000004,0
1.213166559872642,0.39341689371565247,0.6161616161616161,1.0000000000000007,0
0.5900235673228273,3.05333744759588,0.6161616161616161,0.11000000000000008,0
1.3559206958401289,0.36644476513657614,0.6161616161616161,1.0000000000000007,0
0.6440926689953522,3.5476101324258416,0.6161616161616161,0.10010000000000008,0
0.6156945067773586,2.2854793354987653,0.6161616161616161,0.18470000000000006,0
0.8216470896683006,3.2733003862244145,0.6161616161616161,0.16219999999999998,0
1.1647086390796122,5.8586448505891555,0.6161616161616161,0.07070000000000001,0
0.9276383687463375,0.3121372105867924,0.6161616161616161,1.0000000000000007,0
0.5608900941367959,10.867559778699986,0.6161616161616161,0.009999999999999995,0
0.922737781480452,4.628710197278928,0.6161616161616161,0.0899999999999999,0
