Utility,Pollution,Inertia,Reliability,group
0.35860311445516274,5.425738765180385,0.696969696969697,0.1292999999999999,0
0.34240066649746265,7.374235701153707,0.696969696969697,0.06760000000000002,0
0.3812861813522637,9.323232317969287,0.696969696969697,0.0763,0
0.25631148415308075,3.8725576131159216,0.696969696969697,0.15420000000000006,0
0.6496842309700287,2.071223674757399,0.696969696969697,0.1822,0
0.25551978660629115,0.2120591389474288,0.696969696969697,1.0000000000000009,0
0.4188238494479422,7.8587516807447555,0.696969696969697,0.01999999999999999,0
0.4344914194510492,3.771785597211189,0.696969696969697,0.13129999999999986,0
0.257914231930665,10.393114160246636,0.696969696969697,0.0897999999999999,0
0.313586459940322,0.19779508773392265,0.696969696969697,1.0000000000000009,0
0.3647482418223307,1.4218431388397157,0.696969696969697,0.6376000000000004,0
0.35598540517458155,3.82021506540533,0.696969696969697,0.13009999999999985,0
0.3079016716130399,0.1543194136798127,0.696969696969697,1.0000000000000009,0
0.4749270836700348,2.0766242513692945,0.696969696969697,0.24450000000000016,0
0.5604116382834552,3.1875591443885334,0.696969696969697,0.2521000000000001,0
0.3163746716679516,6.484360208858278,0.696969696969697,0.1491000000000001,0
0.30548944227104663,0.1574405756169827,0.696969696969697,1.0000000000000009,0
0.5171086319681497,0.18696612960323788,0.696969696969697,1.0000000000000009,0
0.35346223578193503,0.14161518011537266,0.696969696969697,1.0000000000000009,0
0.3732175338655082,3.9516612862365217,0.696969696969697,0.10640000000000008,0
0.3621112929710114,2.925093809412989,0.696969696969697,0.6107000000000002,0
0.3098571168924548,9.730348739088178,0.696969696969697,0.0719,0
0.2869670343216192,8.867513905639862,0.696969696969697,0.0904999999999999,0
0.3118357805984973,0.2537911126813018,0.696969696969697,1.0000000000000009,0
0.4992623561256474,2.4166492356369482,0.696969696969697,0.10130000000000007,0
0.2991491208703867,4.300144598644604,0.696969696969697,0.10710000000000006,0
0.4253463877383943,0.3031620145958395,0.696969696969697,1.0000000000000009,0
0.3506624003492989,1.983726625112935,0.696969696969697,0.3625999999999998,0
0.5245534946909532,7.07581421472612,0.696969696969697,0.030000000000000075,0
0.4121736931183813,0.23399653016890246,0.696969696969697,1.0000000000000009,0
0.4707215951920072,10.6382409474106,0.696969696969697,0.02720000000000003,0
0.6158309025405242,0.2269747186106621,0.696969696969697,1.0000000000000009,0
0.29150691796692946,9.54626614182687,0.696969696969697,0.03999999999999998,0
0.3611313461242607,0.25517865259691697,0.696969696969697,1.0000000000000009,0
0.3239502441989249,5.973283954449696,0.696969696969697,0.030000000000000075,0
0.3680937910617293,4.738914747942443,0.696969696969697,0.16909999999999992,0
0.2790813206107204,2.4716811373509544,0.696969696969697,0.2924000000000005,0
0.5152754087438738,0.2378343974447016,0.696969696969697,1.0000000000000009,0
0.2552941749838385,0.2291156072278342,0.696969696969697,1.0000000000000009,0
0.4781240302479096,0.1869042183439633,0.696969696969697,1.0000000000000009,0
0.28718020677583617,7.933600689043829,0.696969696969697,0.06000000000000015,0
0.3845896622102657,0.2513192185858205,0.696969696969697,1.0000000000000009,0
0.6045188808020726,0.1558039607066793,0.696969696969697,1.0000000000000009,0
0.4176085525105378,0.30560675857786995,0.696969696969697,1.0000000000000009,0
0.4193064410748225,0.21434283387476788,0.696969696969697,1.0000000000000009,0
0.2608723839595265,8.288246175407872,0.696969696969697,0.06980000000000001,0
0.3512810809755823,7.346333536922983,0.696969696969697,0.0902999999999999,0
0.3321473468754302,0.1986808209415453,0.696969696969697,1.0000000000000009,0
0.2632051348863795,3.496761833817215,0.696969696969697,0.10420000000000007,0
0.4550191329448671,0.3796896119438763,0.696969696969697,1.0000000000000009,0
0.3372512824291937,0.18706421713066854,0.696969696969697,1.0000000000000009,0
0.2743080268205733,6.72453475302222,0.696969696969697,0.11950000000000027,0
0.3637553122783724,0.3210940490634153,0.696969696969697,1.0000000000000009,0
0.6421476103797791,0.16405201266130964,0.696969696969697,1.0000000000000009,0
0.6447913316977268,5.072953163824508,0.696969696969697,0.05000000000000004,0
0.3151016242589384,5.935014707248228,0.696969696969697,0.15819999999999998,0
0.4765209255208685,9.803292791333828,0.696969696969697,0.10470000000000007,0
0.5653609241636447,7.214053710905893,0.696969696969697,0.07,0
0.5548433650323266,0.1596764884747962,0.696969696969697,1.0000000000000009,0
0.2930502629931493,1.9936259177985505,0.696969696969697,0.12050000000000027,0
0.443948431240995,4.242577639385591,0.696969696969697,0.2610000000000001,0
0.29754527487446264,3.916267772034349,0.696969696969697,0.15999999999999992,0
0.5341181811187684,0.21092061576734933,0.696969696969697,1.0000000000000009,0
0.30053675149785913,6.480222363792857,0.696969696969697,0.14090000000000005,0
0.2676172197083992,0.16425814430233918,0.696969696969697,1.0000000000000009,0
0.6174752348749385,7.516719150868571,0.696969696969697,0.09539999999999997,0
0.5406595123420631,0.1563560241504792,0.696969696969697,1.0000000000000009,0
0.2704465291194094,0.3024508036163133,0.696969696969697,1.0000000000000009,0
0.600561378625738,0.2106463274773004,0.696969696969697,1.0000000000000009,0
0.29460898277028513,0.225436651872758,0.696969696969697,1.0000000000000009,0
0.2819386588429457,0.1563729476937489,0.696969696969697,1.0000000000000009,0
0.3728719438150707,0.2150774885167421,0.696969696969697,1.0000000000000009,0
0.5201887348947168,5.532194668420745,0.696969696969697,0.2161,0
0.4188808240094367,0.15288292714935942,0.696969696969697,1.0000000000000009,0
0.2573592249710985,10.314719327997636,0.696969696969697,0.01999999999999999,0
0.4167641697253693,0.3507267744573517,0.696969696969697,1.0000000000000009,0
0.2575327462442492,5.330293403172963,0.696969696969697,0.0898999999999999,0
0.36015620828898753,0.21949026576947256,0.696969696969697,1.0000000000000009,0
0.6224515890126197,0.33007149545592845,0.696969696969697,1.0000000000000009,0
0.2696865310694648,0.2266955653637039,0.696969696969697,1.0000000000000009,0
0.5576158757985337,7.141789005321723,0.696969696969697,0.07839999999999997,0
0.4467907090499469,0.17377313901278696,0.696969696969697,1.0000000000000009,0
0.3375390616686986,0.20519830318600785,0.696969696969697,1.0000000000000009,0
0.371495351353242,3.0974554824845755,0.696969696969697,0.10080000000000007,0
0.2619441447281975,0.17632986907451947,0.696969696969697,1.0000000000000009,0
0.3014685325366872,9.078381201804607,0.696969696969697,0.11000000000000007,0
0.3575791085349168,4.952379431133372,0.696969696969697,0.17529999999999993,0
0.5590108350564448,2.7593418867386577,0.696969696969697,0.15290000000000006,0
0.5493671159815925,3.460696102266257,0.696969696969697,0.10050000000000008,0
0.333269228416518,5.425742027185176,0.696969696969697,0.09950000000000006,0
0.3630960811379426,4.202593293426411,0.696969696969697,0.3834000000000001,0
0.6317467979458915,4.052746968396158,0.696969696969697,0.06000000000000015,0
