Utility,Pollution,Inertia,Reliability,group
0.22337631547939893,5.316096742366312,0.7777777777777778,0.15549999999999994,0
0.2173519618041188,7.229666781129053,0.7777777777777778,0.06000000000000015,0
0.2316626187213096,9.155557047898096,0.7777777777777778,0.07490000000000001,0
0.1831314790616684,1.4316644110390435,0.7777777777777778,0.7618000000000005,0
0.3242081634310931,0.2987180083338096,0.7777777777777778,1.0000000000000009,0
0.18279326949506272,0.17967843794058894,0.7777777777777778,1.0000000000000009,0
0.2450775793968724,7.698047187227781,0.7777777777777778,0.01999999999999999,0
0.2505912040625087,3.686410831499863,0.7777777777777778,0.17159999999999995,0
0.1838145006403817,10.217463339717183,0.7777777777777778,0.08709999999999993,0
0.20636993786661192,0.1852183038422436,0.7777777777777778,1.0000000000000009,0
0.2256370083136647,0.2006716454854991,0.7777777777777778,1.0000000000000009,0
0.2224094362101788,3.734213217902335,0.7777777777777778,0.1529000000000001,0
0.20415590813878776,0.14812431611395627,0.7777777777777778,1.0000000000000009,0
0.2646522739026652,0.3178276361503711,0.7777777777777778,1.0000000000000009,0
0.2938998980543885,0.3178400401781909,0.7777777777777778,1.0000000000000009,0
0.2074496844621649,3.910634460225917,0.7777777777777778,0.5890000000000005,0
0.20321115783648572,0.15357424967807934,0.7777777777777778,1.0000000000000009,0
0.27913943514945666,0.17965269611730603,0.7777777777777778,1.0000000000000009,0
0.2214752113320867,0.14077570936256856,0.7777777777777778,1.0000000000000009,0
0.2287329581534893,3.8568338450894166,0.7777777777777778,0.10250000000000008,0
0.2246684469783079,0.3695383245597576,0.7777777777777778,1.0000000000000009,0
0.20491942833867668,9.554951716617062,0.7777777777777778,0.0708,0
0.19584332183022546,8.706510821414486,0.7777777777777778,0.0896999999999999,0
0.2056899309756947,0.24024668847631275,0.7777777777777778,1.0000000000000009,0
0.2730272879006731,2.324997384347018,0.7777777777777778,0.10000000000000007,0
0.2007123234843683,4.203039831609794,0.7777777777777778,0.10630000000000007,0
0.247378194227394,0.24840909592847116,0.7777777777777778,1.0000000000000009,0
0.22043588072352696,0.24714639524015464,0.7777777777777778,1.0000000000000009,0
0.2816832979601681,6.928259722895824,0.7777777777777778,0.030000000000000075,0
0.2427236369721005,0.21367394748102006,0.7777777777777778,1.0000000000000009,0
0.2631992218908743,10.447302285319262,0.7777777777777778,0.01999999999999999,0
0.3127182243792048,0.19037144959338628,0.7777777777777778,1.0000000000000009,0
0.1976687230781204,9.36989542277717,0.7777777777777778,0.03999999999999998,0
0.22430792745823394,0.21918882901203876,0.7777777777777778,1.0000000000000009,0
0.2103638438059822,5.84138402562424,0.7777777777777778,0.030000000000000075,0
0.226862629730991,0.4423218627477029,0.7777777777777778,1.0000000000000009,0
0.1926399860843398,0.3136258368157113,0.7777777777777778,1.0000000000000009,0
0.2785125400320847,0.2126355458664278,0.7777777777777778,1.0000000000000009,0
0.1826967888844942,0.1942698411993901,0.7777777777777778,1.0000000000000009,0
0.2657556352346911,0.1776096370026442,0.7777777777777778,1.0000000000000009,0
0.1959293341781012,7.780218926275152,0.7777777777777778,0.06000000000000015,0
0.2328568456884532,0.2317476919060644,0.7777777777777778,1.0000000000000009,0
0.30887959423576605,0.15427388556434904,0.7777777777777778,1.0000000000000009,0
0.2446480465454376,0.2739456772071648,0.7777777777777778,1.0000000000000009,0
0.24524806800048404,0.208150411633296,0.7777777777777778,1.0000000000000009,0
0.18506937666221154,8.13212813261329,0.7777777777777778,0.06580000000000005,0
0.22066578709625795,7.206294881965457,0.7777777777777778,0.0899999999999999,0
0.2134867287795331,0.19334193558817656,0.7777777777777778,1.0000000000000009,0
0.186053790279815,3.4048432217370084,0.7777777777777778,0.10130000000000006,0
0.2577560902859704,0.3149602801560222,0.7777777777777778,1.0000000000000009,0
0.2154162459922848,0.17688873518662174,0.7777777777777778,1.0000000000000009,0
0.19067977661977947,6.597527283898466,0.7777777777777778,0.12610000000000005,0
0.22527256704431406,0.2718222098423665,0.7777777777777778,1.0000000000000009,0
0.3216494748139027,0.15979308509148255,0.7777777777777778,1.0000000000000009,0
0.3225469512391977,4.95361156786629,0.7777777777777778,0.04539999999999998,0
0.2069571839972037,0.3518962420249531,0.7777777777777778,1.0000000000000009,0
0.2652024855026713,9.638831824797627,0.7777777777777778,0.10440000000000003,0
0.2955825757477926,7.072036897180412,0.7777777777777778,0.0629000000000001,0
0.2920059541307312,0.15585441543972894,0.7777777777777778,1.0000000000000009,0
0.19828627544910404,1.9019818484556898,0.7777777777777778,0.12969999999999984,0
0.2538996353361033,0.3696145488260703,0.7777777777777778,1.0000000000000009,0
0.200076512044652,0.3407457666029859,0.7777777777777778,1.0000000000000009,0
0.2849471874958377,0.18483250949156915,0.7777777777777778,1.0000000000000009,0
0.20126119493406933,6.3553928436580716,0.7777777777777778,0.20689999999999995,0
0.18790358906918114,0.15308154573143093,0.7777777777777778,1.0000000000000009,0
0.3132761989047718,7.374361990002328,0.7777777777777778,0.0900999999999999,0
0.28717691541660806,0.14927277875385134,0.7777777777777778,1.0000000000000009,0
0.1890817120756391,0.2745304999539349,0.7777777777777778,1.0000000000000009,0
0.30753653932642666,0.2046353079868626,0.7777777777777778,1.0000000000000009,0
0.19890847150753185,0.19711233060848585,0.7777777777777778,1.0000000000000009,0
0.19380562004583385,0.14861061055989996,0.7777777777777778,1.0000000000000009,0
0.2286070561578785,0.2017055629286988,0.7777777777777778,1.0000000000000009,0
0.2801922682464064,0.3517072532062015,0.7777777777777778,1.0000000000000009,0
0.2450977095043399,0.1486093123851671,0.7777777777777778,1.0000000000000009,0
0.1835782316357787,10.121746746206458,0.7777777777777778,0.01999999999999999,0
0.2443494422882144,0.27728615177712984,0.7777777777777778,1.0000000000000009,0
0.1836521288916481,5.220129186441868,0.7777777777777778,0.08789999999999991,0
0.2239488599289187,0.19593555024744885,0.7777777777777778,1.0000000000000009,0
0.3149648524894499,0.2951735705504494,0.7777777777777778,1.0000000000000009,0
0.18876585789347988,0.20840939379924844,0.7777777777777778,1.0000000000000009,0
0.2929490865897418,7.002197498673523,0.7777777777777778,0.07669999999999999,0
0.25489136118398714,0.1705125650651631,0.7777777777777778,1.0000000000000009,0
0.21552471187764655,0.1969466025014953,0.7777777777777778,1.0000000000000009,0
0.2281051953376304,3.0058204671748547,0.7777777777777778,0.09980000000000007,0
0.1855222147045723,0.16462974056311622,0.7777777777777778,1.0000000000000009,0
0.20162912631623675,8.917184333951942,0.7777777777777778,0.11010000000000007,0
0.22299836910268636,0.31666775459252633,0.7777777777777778,1.0000000000000009,0
0.2934235266736281,1.7508479128802563,0.7777777777777778,0.5544000000000004,0
0.29014236126891835,3.3700554049348437,0.7777777777777778,0.10000000000000007,0
0.21391180621209385,5.315837457726087,0.7777777777777778,0.09700000000000003,0
0.22503042861810424,0.3764258702543356,0.7777777777777778,1.0000000000000009,0
