Utility,Pollution,Inertia,Reliability,group
0.7713013109252952,5.722833898637401,0.5151515151515151,0.050800000000000047,0
0.7369699224865427,7.71318865124606,0.5151515151515151,0.030000000000000075,0
0.8194377643443933,9.662794164379187,0.5151515151515151,0.03999999999999998,0
0.5546939750392722,4.09637592937508,0.5151515151515151,0.06070000000000014,0
1.401824612085725,2.276600985763557,0.5151515151515151,0.07,0
0.5530142839661027,3.9330955118499453,0.5151515151515151,0.09890000000000004,0
0.8993551127540486,8.20845966486801,0.5151515151515151,0.01959999999999999,0
0.9328272505809565,4.003906227119992,0.5151515151515151,0.05080000000000004,0
0.5580939983497126,10.746767663099511,0.5151515151515151,0.04740000000000003,0
0.6759801038424194,2.8472604967260504,0.5151515151515151,0.1500000000000001,0
0.7843326221141901,2.1822121037471818,0.5151515151515151,0.07999999999999996,0
0.7657520980943129,4.032581192132481,0.5151515151515151,0.06000000000000015,0
0.6639516140759093,0.3146181045366486,0.5151515151515151,1.0000000000000007,0
1.019584008873874,2.263110062598043,0.5151515151515151,0.08209999999999995,0
1.2050020000428237,3.3814464924243786,0.5151515151515151,0.07999999999999996,0
0.6818798541572001,6.810524081823978,0.5151515151515151,0.06000000000000015,0
0.6588475508525963,0.3059619328440255,0.5151515151515151,1.0000000000000007,0
1.1107177400628658,0.369886522276123,0.5151515151515151,1.0000000000000007,0
0.7604042948662375,0.2729187517102154,0.5151515151515151,1.0000000000000007,0
0.8023036376247982,4.184897565743926,0.5151515151515151,0.05000000000000004,0
0.7787399435256817,4.424013684800282,0.5151515151515151,0.0882999999999999,0
0.6680891395046733,10.070564218195665,0.5151515151515151,0.04169999999999998,0
0.6196489878876864,9.194325864199824,0.5151515151515151,0.05000000000000004,0
0.6722758025893026,2.6656205419496617,0.5151515151515151,0.14650000000000005,0
1.0720779114212458,2.6041761508962606,0.5151515151515151,0.05000000000000004,0
0.6454314636546093,4.536983781117074,0.5151515151515151,0.050200000000000036,0
0.913280784073201,2.764029404420097,0.5151515151515151,0.0899999999999999,0
0.7544711936789393,2.192539431487215,0.5151515151515151,0.08939999999999988,0
1.1268738724809908,7.423196024036572,0.5151515151515151,0.01999999999999999,0
0.8851697541225285,3.684212239917438,0.5151515151515151,0.14590000000000006,0
1.0105344427418552,10.98942944014249,0.5151515151515151,0.01999999999999999,0
1.3267936670838942,2.5648628859174765,0.5151515151515151,0.09329999999999998,0
0.6292584415478123,9.884323702238392,0.5151515151515151,0.029800000000000073,0
0.776661888606653,3.3100471890713203,0.5151515151515151,0.09970000000000007,0
0.6979107419272038,6.2995448556327185,0.5151515151515151,0.01999999999999999,0
0.7914299454961917,4.995695087279377,0.5151515151515151,0.07,0
0.6029529712698481,2.648423297636014,0.5151515151515151,0.07999999999999996,0
1.106742813338651,3.4597202404128904,0.5151515151515151,0.11000000000000008,0
0.5525355936219497,3.506600246654855,0.5151515151515151,0.09259999999999993,0
1.026467640427584,2.8818767373825134,0.5151515151515151,0.22869999999999988,0
0.6201002419799282,8.275554699730144,0.5151515151515151,0.03999999999999998,0
0.8264568766553655,3.265237348982479,0.5151515151515151,0.12969999999999984,0
1.3018296048778708,0.3055017737431409,0.5151515151515151,1.0000000000000007,0
0.8967618299516513,2.926610222542687,0.5151515151515151,0.10890000000000008,0
0.9003850188167938,0.4456713611798496,0.5151515151515151,1.0000000000000007,0
0.5643679200248806,8.616132534799533,0.5151515151515151,0.03999999999999998,0
0.755782137505819,7.683902156199438,0.5151515151515151,0.05000000000000004,0
0.7152603535678786,0.35357495006161194,0.5151515151515151,1.0000000000000007,0
0.5693141984534134,3.715472519356213,0.5151515151515151,0.049700000000000036,0
0.9768006688973788,4.114181890629885,0.5151515151515151,0.0901999999999999,0
0.7260657413116444,0.4035597757752472,0.5151515151515151,1.0000000000000007,0
0.5928432029166356,7.054634223201153,0.5151515151515151,0.059000000000000136,0
0.7822265855367913,2.5735490513594117,0.5151515151515151,0.10000000000000007,0
1.3850791017892665,0.31132568365149826,0.5151515151515151,1.0000000000000007,0
1.3909504307012441,5.359834612734857,0.5151515151515151,0.030000000000000075,0
0.6791861132991229,6.250597969040017,0.5151515151515151,0.06000000000000015,0
1.023015386491069,10.149663746450925,0.5151515151515151,0.05000000000000004,0
1.2158267969250467,7.554225900653031,0.5151515151515151,0.03999999999999998,0
1.1928354443630511,0.31609113622941337,0.5151515151515151,1.0000000000000007,0
0.6325248556691947,2.1721509521992113,0.5151515151515151,0.06000000000000015,0
0.9530683345896291,4.479411395427308,0.5151515151515151,0.07999999999999996,0
0.6420375269031874,4.149133717963633,0.5151515151515151,0.06000000000000015,0
1.147662643773014,3.2361786624420716,0.5151515151515151,0.10000000000000007,0
0.6483677810843163,6.805134053651936,0.5151515151515151,0.06210000000000011,0
0.5786666511353106,2.4836566105586755,0.5151515151515151,0.14,0
1.3304269548774412,7.8528806474123485,0.5151515151515151,0.05000000000000004,0
1.1619013509618474,0.4067387670240543,0.5151515151515151,1.0000000000000007,0
0.5846622746943477,3.051333537237391,0.5151515151515151,0.11000000000000008,0
1.293108627173415,0.3683382016477463,0.5151515151515151,1.0000000000000007,0
0.6358236574636951,3.5428262096811127,0.5151515151515151,0.10000000000000007,0
0.6090034264548693,2.2780833492375265,0.5151515151515151,0.18159999999999998,0
0.8015700602023923,3.267731602621147,0.5151515151515151,0.16189999999999988,0
1.117399224687428,5.833667643896579,0.5151515151515151,0.07030000000000002,0
0.8994766994818728,0.3143770789122819,0.5151515151515151,1.0000000000000007,0
0.5569166850315397,10.664311195348013,0.5151515151515151,0.009999999999999995,0
0.8949602810739199,4.6193514522107435,0.5151515151515151,0.0894999999999999,0
0.5572847755993423,5.616410112079014,0.5151515151515151,0.049900000000000035,0
0.7745941915141771,2.2836826053948527,0.5151515151515151,0.11450000000000017,0
1.3414295438295352,3.67532386256904,0.5151515151515151,0.10990000000000008,0
0.5830518817482414,2.355926499778847,0.5151515151515151,0.12909999999999983,0
1.1988917272329387,7.478674395333933,0.5151515151515151,0.03999999999999998,0
0.9591574304320161,0.32248120214957865,0.5151515151515151,1.0000000000000007,0
0.7266750617332143,0.415773768972804,0.5151515151515151,1.0000000000000007,0
0.7986482273225702,3.3116870279787745,0.5151515151515151,0.04049999999999998,0
0.5666405730222808,2.415874894620507,0.5151515151515151,0.15330000000000008,0
0.6503394543553033,9.411749837578771,0.5151515151515151,0.054900000000000095,0
0.76913041923593,5.230973613988185,0.5151515151515151,0.06000000000000015,0
1.201940075586419,2.9584026814613775,0.5151515151515151,0.06000000000000015,0
1.1808823620206386,3.651568467563281,0.5151515151515151,0.05000000000000004,0
0.717635258958959,5.717621804540212,0.5151515151515151,0.05000000000000004,0
0.7808284297094091,4.452338743082954,0.5151515151515151,0.08929999999999991,0
1.3620088973674207,4.281745570286468,0.5151515151515151,0.030900000000000073,0
0.8414475802378115,2.7058969028236564,0.5151515151515151,0.12909999999999988,0
0.8755748894791434,9.474120306613026,0.5151515151515151,0.009999999999999995,0
0.5539886143359435,5.877594244523439,0.5151515151515151,0.01999999999999999,0
1.1913297363015325,3.771208829320733,0.5151515151515151,0.11630000000000022,0
1.1533210294061325,0.3551220107805382,0.5151515151515151,1.0000000000000007,0
0.5489347397253939,10.673218401981833,0.5151515151515151,0.06000000000000015,0
0.566260583979493,0.48214856369651393,0.5151515151515151,1.0000000000000007,0
0.734062715352695,9.215145774499852,0.5151515151515151,0.03999999999999998,0
0.7664255348882852,4.063976131955911,0.5151515151515151,0.05000000000000004,0
1.2315878398785491,0.3493828838292903,0.5151515151515151,1.0000000000000007,0
1.1504857008812088,3.73006489403448,0.5151515151515151,0.13319999999999985,0
0.8210584916600197,2.991733512663918,0.5151515151515151,0.10000000000000007,0
0.5689307774593366,2.7322858825611114,0.5151515151515151,0.16459999999999994,0
0.8142134479014941,0.38260728868263294,0.5151515151515151,1.0000000000000007,0
0.7928638328952273,2.943444805594524,0.5151515151515151,0.05000000000000004,0
0.820292647029044,2.671946665449865,0.5151515151515151,0.07,0
0.6430037586499595,5.848716582662911,0.5151515151515151,0.08009999999999995,0
0.730967415379614,6.953417645300323,0.5151515151515151,0.07,0
1.3451316611282185,7.444630918690941,0.5151515151515151,0.038400000000000004,0
0.5875009778435356,9.368094922816073,0.5151515151515151,0.0471,0
1.2692175890036523,3.3532735232167155,0.5151515151515151,0.08049999999999996,0
0.6813394896364539,2.9495277842335086,0.5151515151515151,0.05000000000000004,0
0.6297231066605226,6.670908914818632,0.5151515151515151,0.05000000000000004,0
0.7346847375309125,4.022410010179932,0.5151515151515151,0.030000000000000075,0
0.7182313100681947,4.503111398418708,0.5151515151515151,0.0899999999999999,0
0.6008197708853696,6.136720937752329,0.5151515151515151,0.07,0
0.7577565888157205,0.44687825823072097,0.5151515151515151,1.0000000000000007,0
0.7564392140540637,1.7328886993000754,0.5151515151515151,0.6925000000000004,0
1.1120483549824127,2.9920739397416902,0.5151515151515151,0.0899999999999999,0
0.8382498534402953,0.26863865926829755,0.5151515151515151,1.0000000000000007,0
0.5766941174642345,4.4908810138737225,0.5151515151515151,0.07849999999999999,0
0.5647454849935387,0.33343145641994276,0.5151515151515151,1.0000000000000007,0
0.7878663433308737,3.6080619938136143,0.5151515151515151,0.07969999999999995,0
0.7584168920088087,5.549541256533675,0.5151515151515151,0.06000000000000015,0
0.8195281309489448,3.9882230703131247,0.5151515151515151,0.12120000000000021,0
0.871276808406517,3.587121015827871,0.5151515151515151,0.13859999999999997,0
0.700177931924879,4.958614882242379,0.5151515151515151,0.05750000000000012,0
0.5677834689997373,3.586338948532273,0.5151515151515151,0.19180000000000033,0
1.1080649771936855,0.37921975661544693,0.5151515151515151,1.0000000000000007,0
1.2948447687635116,1.388427961019166,0.5151515151515151,0.6694000000000003,0
0.8503591154098934,6.943824226091207,0.5151515151515151,0.03999999999999998,0
0.6174020611690443,3.241837596365967,0.5151515151515151,0.06560000000000006,0
1.0500290237573715,7.45875533505792,0.5151515151515151,0.03999999999999998,0
0.8958602219488061,0.3447896626937481,0.5151515151515151,1.0000000000000007,0
0.92843971875699,6.128697202658907,0.5151515151515151,0.06000000000000015,0
0.5621126232639391,3.8556114641416825,0.5151515151515151,0.1500000000000001,0
