Utility,Pollution,Inertia,Reliability,group
0.6821277287993391,5.6436237246557655,0.5757575757575758,0.053400000000000086,0
0.6544487702113349,7.641913881427432,0.5757575757575758,0.030100000000000075,0
0.7207515070386827,9.63301150956281,0.5757575757575758,0.03999999999999998,0
0.5052705647595372,4.057691730828871,0.5757575757575758,0.061800000000000105,0
1.17606692260551,2.245407056996432,0.5757575757575758,0.06990000000000002,0
0.5038753837879631,3.8885661074846682,0.5757575757575758,0.09940000000000007,0
0.7844442929164686,8.132473204706171,0.5757575757575758,0.018799999999999994,0
0.8109759599503251,3.9626872489624447,0.5757575757575758,0.05160000000000005,0
0.5080933644491016,10.711714466903098,0.5757575757575758,0.048300000000000023,0
0.6049785725718637,2.8153827289190643,0.5757575757575758,0.15240000000000012,0
0.6926045009193268,2.149789800156425,0.5757575757575758,0.07999999999999996,0
0.6776615059352972,3.9946105618032965,0.5757575757575758,0.06000000000000015,0
0.5951734407120053,0.3065089224585836,0.5757575757575758,1.0000000000000007,0
0.8793884512931183,2.235150247237114,0.5757575757575758,0.08389999999999995,0
1.024139626965184,3.350652222234597,0.5757575757575758,0.07999999999999996,0
0.6097817290820294,6.726198164555198,0.5757575757575758,0.06000000000000015,0
0.5910077073285527,0.2980429300693888,0.5757575757575758,1.0000000000000007,0
0.9507604479193305,0.3534978390214705,0.5757575757575758,1.0000000000000007,0
0.6733546145048586,0.2701306811212797,0.5757575757575758,1.0000000000000007,0
0.7070271655864496,4.1406474401470765,0.5757575757575758,0.05000000000000004,0
0.6881100911523468,4.382729745654697,0.5757575757575758,0.0898999999999999,0
0.5985480769164352,10.03597218663522,0.5757575757575758,0.043899999999999995,0
0.5589095296709721,9.161996168658835,0.5757575757575758,0.05000000000000004,0
0.6019607623290623,2.640674740406549,0.5757575757575758,0.15010000000000012,0
0.9205564787483159,2.5725307014074845,0.5757575757575758,0.05000000000000004,0
0.5800431784089239,4.490672344411421,0.5757575757575758,0.05000000000000004,0
0.7954923038206058,2.737209490958391,0.5757575757575758,0.0899999999999999,0
0.6685731314913927,2.1628478637826203,0.5757575757575758,0.0899999999999999,0
0.963365809249379,7.330102722439875,0.5757575757575758,0.01999999999999999,0
0.7731754422059073,3.6427420674791016,0.5757575757575758,0.15290000000000004,0
0.8722748663245058,10.954873207495119,0.5757575757575758,0.01999999999999999,0
1.1183312839184463,2.5350656005115555,0.5757575757575758,0.09760000000000003,0
0.5667961333907325,9.847717346743229,0.5757575757575758,0.030000000000000075,0
0.686439379287295,3.2785623144513854,0.5757575757575758,0.10000000000000007,0
0.6228132215677235,6.204659255537175,0.5757575757575758,0.01999999999999999,0
0.6983039518563172,4.942169729001595,0.5757575757575758,0.07,0
0.5451781826120637,2.623240723436879,0.5757575757575758,0.0837999999999999,0
0.9476570328952731,3.426635459026763,0.5757575757575758,0.1110000000000001,0
0.5034776958333324,3.4709953064134256,0.5757575757575758,0.0954,0
0.8847961296922459,0.45325739311359314,0.5757575757575758,1.0000000000000007,0
0.5592801462594565,8.202636243000786,0.5757575757575758,0.03999999999999998,0
0.726366455131184,3.234581919990204,0.5757575757575758,0.13009999999999983,0
1.099074453269253,0.297762488786521,0.5757575757575758,1.0000000000000007,0
0.7823853164063872,2.902093019545314,0.5757575757575758,0.11000000000000008,0
0.7852618638387577,0.40543115843584815,0.5757575757575758,1.0000000000000007,0
0.5132975687887458,8.570334834381546,0.5757575757575758,0.03999999999999998,0
0.6696299136262889,7.601408433568352,0.5757575757575758,0.05000000000000004,0
0.6368851173439484,0.34552741188042535,0.5757575757575758,1.0000000000000007,0
0.517396351941209,3.6772609025359166,0.5757575757575758,0.04950000000000004,0
0.8457127375506411,4.0751460603722425,0.5757575757575758,0.09109999999999992,0
0.645633046182813,0.37907679440618935,0.5757575757575758,1.0000000000000007,0
0.5368453416890573,6.969361812161096,0.5757575757575758,0.05920000000000014,0
0.6909123782294808,2.5495441897204074,0.5757575757575758,0.10000000000000007,0
1.1631991967675512,0.3055804277667264,0.5757575757575758,1.0000000000000007,0
1.1677120246082817,5.289984770469752,0.5757575757575758,0.030000000000000075,0
0.6075891679364226,6.163471707186731,0.5757575757575758,0.06000000000000015,0
0.8820844479128389,10.121137991913685,0.5757575757575758,0.05000000000000004,0
1.032537182838553,7.46508999370594,0.5757575757575758,0.03999999999999998,0
1.0146947707584555,0.3076701959895332,0.5757575757575758,1.0000000000000007,0
0.5694742362212915,2.1437785866822274,0.5757575757575758,0.06000000000000015,0
0.8269816325437266,4.43381373541415,0.5757575757575758,0.07999999999999996,0
0.5772659582828018,4.10694142975991,0.5757575757575758,0.06000000000000015,0
0.97956598586044,3.2029794413910833,0.5757575757575758,0.10000000000000007,0
0.5824447954346461,6.7149726563395635,0.5757575757575758,0.06360000000000009,0
0.5251365469409734,2.4487489040302384,0.5757575757575758,0.14190000000000005,0
1.1211319098742447,7.7772998321052755,0.5757575757575758,0.05000000000000004,0
0.9906494091701069,0.35829048378375933,0.5757575757575758,1.0000000000000007,0
0.5300919593433866,3.0259178006019094,0.5757575757575758,0.11000000000000008,0
1.0923414187610312,0.358858799919368,0.5757575757575758,1.0000000000000007,0
0.5721775276799204,3.506639616013351,0.5757575757575758,0.10100000000000008,0
0.550158552176478,2.2440343010489827,0.5757575757575758,0.24290000000000012,0
0.7064389991040962,3.2341203214878043,0.5757575757575758,0.19090000000000024,0
0.9559751316390008,5.749004344831173,0.5757575757575758,0.07139999999999999,0
0.7845408162780736,0.30478535841226145,0.5757575757575758,1.0000000000000007,0
0.5071161234210986,10.62954842690487,0.5757575757575758,0.009999999999999995,0
0.7809546538449385,4.566477354489919,0.5757575757575758,0.0898999999999999,0
0.5074216834085394,5.548589869626609,0.5757575757575758,0.05000000000000004,0
0.6847765958344807,2.2561110830999684,0.5757575757575758,0.11720000000000022,0
1.1296098842910676,3.6441016899723264,0.5757575757575758,0.11000000000000008,0
0.5287614647591532,2.329462466947588,0.5757575757575758,0.12979999999999983,0
1.019397096815719,7.396595783408547,0.5757575757575758,0.03999999999999998,0
0.8317911220839069,0.3151169558922712,0.5757575757575758,1.0000000000000007,0
0.6461259850464891,0.391005999028126,0.5757575757575758,1.0000000000000007,0
0.7040958621198845,3.273492502999925,0.5757575757575758,0.043899999999999995,0
0.5151812757766121,2.3830479138503424,0.5757575757575758,0.16459999999999994,0
0.5840568400723104,9.381727657399521,0.5757575757575758,0.059000000000000136,0
0.6803808572528967,5.164208473150376,0.5757575757575758,0.060100000000000146,0
1.0217633077728803,2.9273856800806324,0.5757575757575758,0.06000000000000015,0
1.0054089211897461,3.6178498899089004,0.5757575757575758,0.05000000000000004,0
