Utility,Pollution,Inertia,Reliability,group
0.3573728860236337,5.4585172026134465,0.5454545454545454,0.09940000000000006,0
0.34333549423116283,7.391902178220213,0.5454545454545454,0.05000000000000004,0
0.3768515961003361,9.327633046796068,0.5454545454545454,0.06000000000000015,0
0.2667935237137972,3.9262836183119716,0.5454545454545454,0.1251000000000001,0
0.5977972100365464,2.1200837708807208,0.5454545454545454,0.19040000000000032,0
0.2660735774882571,0.3235887370808437,0.5454545454545454,1.0000000000000009,0
0.4086872233885022,7.864959981907353,0.5454545454545454,0.019,0
0.4218443268590954,3.833767550056686,0.5454545454545454,0.09980000000000004,0
0.2682501246119447,10.39012293825022,0.5454545454545454,0.06430000000000008,0
0.31809574323676504,0.2936974466265697,0.5454545454545454,1.0000000000000009,0
0.3626693066433531,2.020754280380558,0.5454545454545454,0.3375,0
0.3551121835004174,3.8889360662346815,0.5454545454545454,0.10710000000000007,0
0.31307239507250845,0.24190108983064715,0.5454545454545454,1.0000000000000009,0
0.4554997739963989,2.132346756464941,0.5454545454545454,0.2710000000000001,0
0.5255680716994556,3.2454152433482557,0.5454545454545454,0.27840000000000004,0
0.3205541548563083,6.514878150010438,0.5454545454545454,0.12150000000000027,0
0.3109363506977098,0.24254121468555845,0.5454545454545454,1.0000000000000009,0
0.49022633001248406,0.2750289750669713,0.5454545454545454,1.0000000000000009,0
0.3529305309642245,0.22450344697763375,0.5454545454545454,1.0000000000000009,0
0.3699450212237201,4.0196004731406365,0.5454545454545454,0.07999999999999996,0
0.3603983592800381,4.2455362747949295,0.5454545454545454,0.3106999999999998,0
0.3148019886747829,9.7318940219636,0.5454545454545454,0.06000000000000015,0
0.2944443151875855,8.875518420073043,0.5454545454545454,0.075,0
0.31655033476556066,0.3499559834012819,0.5454545454545454,1.0000000000000009,0
0.4755755254673459,2.4986850959029447,0.5454545454545454,0.07999999999999996,0
0.3053091041744642,4.365327426377225,0.5454545454545454,0.08019999999999995,0
0.4141732889731942,0.5123762211403334,0.5454545454545454,1.0000000000000009,0
0.3505066472455387,2.044532581384323,0.5454545454545454,0.3233000000000002,0
0.4963221128766864,7.109561699982384,0.5454545454545454,0.030000000000000075,0
0.4030806034584775,0.3294834012972653,0.5454545454545454,1.0000000000000009,0
0.4520177588875819,10.628925825045515,0.5454545454545454,0.01999999999999999,0
0.5704795603991897,0.3542094359622874,0.5454545454545454,1.0000000000000009,0
0.298501443895117,9.54368733383466,0.5454545454545454,0.030000000000000075,0
0.3595537348266919,0.36998237611322216,0.5454545454545454,1.0000000000000009,0
0.3272159799006553,6.036778576755339,0.5454545454545454,0.030000000000000075,0
0.3655466327238809,4.78179393019002,0.5454545454545454,0.1736,0
0.28737397358208194,2.5325439601699267,0.5454545454545454,0.2905000000000007,0
0.4887239091592001,0.3444773455544271,0.5454545454545454,1.0000000000000009,0
0.2658683598336657,0.3468220061167524,0.5454545454545454,1.0000000000000009,0
0.4581441456906065,0.2800292770320765,0.5454545454545454,1.0000000000000009,0
0.2946350373808257,7.94528556351654,0.5454545454545454,0.05000000000000004,0
0.3796724682616802,0.35108498001193233,0.5454545454545454,1.0000000000000009,0
0.5613346879912986,0.24129746680741246,0.5454545454545454,1.0000000000000009,0
0.4076636394522037,0.4217833623346915,0.5454545454545454,1.0000000000000009,0
0.4090935624822483,0.30418627136494464,0.5454545454545454,1.0000000000000009,0
0.2709353961395538,8.298964399912343,0.5454545454545454,0.06000000000000015,0
0.3510425280195581,7.364553209904983,0.5454545454545454,0.07949999999999997,0
0.33439570063368224,0.284723581565381,0.5454545454545454,1.0000000000000009,0
0.2730500732442922,3.570737048044068,0.5454545454545454,0.07929999999999998,0
0.4389805775643969,2.581717149539992,0.5454545454545454,0.6238000000000004,0
0.3388513959820634,0.27725527938746725,0.5454545454545454,1.0000000000000009,0
0.2830799183217861,6.7504890458728575,0.5454545454545454,0.09269999999999998,0
0.3618145105194076,0.4984455516704561,0.5454545454545454,1.0000000000000009,0
0.5917211780796878,0.2506973276402629,0.5454545454545454,1.0000000000000009,0
0.5938528689138963,5.140778390725647,0.5454545454545454,0.049900000000000035,0
0.3194321256136537,5.9699361602008105,0.5454545454545454,0.1307999999999999,0
0.4568184064860694,9.80599365360327,0.5454545454545454,0.07989999999999997,0
0.5295915660711287,7.235231018672364,0.5454545454545454,0.06000000000000015,0
0.5210378633185561,0.24525741478928864,0.5454545454545454,1.0000000000000009,0
0.2998784623240439,2.075542524089956,0.5454545454545454,0.10010000000000008,0
0.4297526575249154,4.294146704310943,0.5454545454545454,0.2797000000000001,0
0.3038826705031685,3.963211398171463,0.5454545454545454,0.1292999999999999,0
0.5041408267501909,0.3237440219497628,0.5454545454545454,1.0000000000000009,0
0.3065422705527306,6.507661232506983,0.5454545454545454,0.1205000000000003,0
0.2770427130629033,0.26201717028521376,0.5454545454545454,1.0000000000000009,0
0.571808088190931,7.534696382549805,0.5454545454545454,0.07999999999999996,0
0.509480277240822,0.24640956619386864,0.5454545454545454,1.0000000000000009,0
0.27959821944730817,0.4130543989562441,0.5454545454545454,1.0000000000000009,0
0.5581330001342569,0.2967653876363581,0.5454545454545454,1.0000000000000009,0
0.3012680616133451,0.3367080155375388,0.5454545454545454,1.0000000000000009,0
0.2899392690066072,0.25255962371516644,0.5454545454545454,1.0000000000000009,0
0.369648666463328,0.3097981855979318,0.5454545454545454,1.0000000000000009,0
0.4927493789737227,5.571815425131747,0.5454545454545454,0.2408000000000005,0
0.4087351992624872,0.2398249524602805,0.5454545454545454,1.0000000000000009,0
0.2677458611454404,10.305637286060977,0.5454545454545454,0.009999999999999995,0
0.406952194198642,3.6373336620968653,0.5454545454545454,0.5028000000000001,0
0.2679035330049297,5.39473936529147,0.5454545454545454,0.07180000000000006,0
0.35871288105345683,0.33371648345823585,0.5454545454545454,1.0000000000000009,0
0.5758275653195475,0.44084317858072575,0.5454545454545454,1.0000000000000009,0
0.2789121406495139,0.3317637684098009,0.5454545454545454,1.0000000000000009,0
0.5232939836548449,7.158852652938365,0.5454545454545454,0.06000000000000015,0
0.43212482229752336,0.258972219093874,0.5454545454545454,1.0000000000000009,0
0.33910229200097386,0.29606005680440906,0.5454545454545454,1.0000000000000009,0
0.3684677489787427,3.1726110147347715,0.5454545454545454,0.07999999999999996,0
0.2719072814544697,0.2731662529355853,0.5454545454545454,1.0000000000000009,0
0.3073698267445599,9.086733414513107,0.5454545454545454,0.08029999999999994,0
0.35648886041172057,4.992167777315781,0.5454545454545454,0.18740000000000026,0
0.5244287692303138,2.8182488352945287,0.5454545454545454,0.12130000000000025,0
0.5165787364618025,3.543473753302536,0.5454545454545454,0.07999999999999996,0
0.33537605722146513,5.485691492253877,0.5454545454545454,0.07989999999999996,0
0.36124677813891737,4.272063807498194,0.5454545454545454,0.30569999999999986,0
0.5833311384341865,4.136134582772138,0.5454545454545454,0.05000000000000004,0
0.38568072973226986,0.36733469349212905,0.5454545454545454,1.0000000000000009,0
0.3992777307437284,9.134290861979297,0.5454545454545454,0.009999999999999995,0
0.2664912214041781,5.63321322459883,0.5454545454545454,0.030000000000000075,0
0.520476617424454,0.4006895343978116,0.5454545454545454,1.0000000000000009,0
0.5062642076597272,0.26589212874329965,0.5454545454545454,1.0000000000000009,0
0.26432405424562383,10.309253706477593,0.5454545454545454,0.10750000000000012,0
0.2717448123262524,0.32625337524465564,0.5454545454545454,1.0000000000000009,0
0.34214118157345697,8.892361715745078,0.5454545454545454,0.06000000000000015,0
0.35538670499611463,3.93691231335797,0.5454545454545454,0.07999999999999996,0
0.5354381182562978,0.26360410317536376,0.5454545454545454,1.0000000000000009,0
0.5052004655887281,0.3380794683477512,0.5454545454545454,1.0000000000000009,0
0.3775033752402406,0.39668965196206507,0.5454545454545454,1.0000000000000009,0
0.2728862248450421,0.281945231141252,0.5454545454545454,1.0000000000000009,0
0.3747488454156209,0.2999128041615182,0.5454545454545454,1.0000000000000009,0
0.36612732304830736,2.8258662223719244,0.5454545454545454,0.07999999999999996,0
0.37719542163149306,2.538470018115463,0.5454545454545454,0.2092,0
0.3042888846696811,5.585379692451708,0.5454545454545454,0.2954000000000004,0
0.3408686310718503,6.653556367301687,0.5454545454545454,0.2073000000000001,0
0.5771788000425028,7.128498467464866,0.5454545454545454,0.050400000000000035,0
0.28080702663862805,9.04193441493299,0.5454545454545454,0.06700000000000005,0
0.5493427778652422,3.2218506776702585,0.5454545454545454,0.31129999999999963,0
0.32032913589636114,2.849733548625449,0.5454545454545454,0.07929999999999998,0
0.2986973965394578,6.372135419724474,0.5454545454545454,0.07999999999999996,0
0.3423967891066867,3.88696591630234,0.5454545454545454,0.05000000000000004,0
0.3356220137054048,4.31816774155722,0.5454545454545454,0.34099999999999986,0
0.2864687061658512,5.863644617307585,0.5454545454545454,0.1435000000000001,0
0.35184929828956063,0.2773411963906349,0.5454545454545454,1.0000000000000009,0
0.3513110574226204,0.277452895090803,0.5454545454545454,1.0000000000000009,0
0.4907290316467576,0.4718557923096586,0.5454545454545454,0.9794000000000006,0
0.3844009324577725,0.22331446915430736,0.5454545454545454,1.0000000000000009,0
0.2762012618033853,4.301075352219324,0.5454545454545454,0.2665,0
0.271096889863335,0.2701651855430705,0.5454545454545454,1.0000000000000009,0
0.3641025536637894,3.464591532488145,0.5454545454545454,0.28030000000000016,0
0.3521190113714214,5.317880510980053,0.5454545454545454,0.09990000000000007,0
0.3768879441075458,0.3692568941399456,0.5454545454545454,1.0000000000000009,0
0.3975714057415814,0.39602409674406996,0.5454545454545454,1.0000000000000009,0
0.32815598278105546,4.754821811981256,0.5454545454545454,0.0953,0
0.2723958664797242,0.3332964730173577,0.5454545454545454,1.0000000000000009,0
0.4892237712803741,0.2609028510312044,0.5454545454545454,1.0000000000000009,0
0.5587706756402219,0.23611962018369465,0.5454545454545454,1.0000000000000009,0
0.3892420617359508,6.634541281301308,0.5454545454545454,0.06000000000000015,0
0.29349435901358845,3.082391211871044,0.5454545454545454,0.24000000000000035,0
0.4671680723017567,7.138386305086737,0.5454545454545454,0.06000000000000015,0
0.4073076249325258,0.2455175470652119,0.5454545454545454,1.0000000000000009,0
0.4201253817000201,5.853911521816543,0.5454545454545454,0.10710000000000013,0
0.26997049889139385,0.3052536788262469,0.5454545454545454,1.0000000000000009,0
0.39655419116507257,0.2992293377136277,0.5454545454545454,1.0000000000000009,0
0.36670977233561897,0.2398486359867417,0.5454545454545454,1.0000000000000009,0
0.32581572210899146,0.3758490819364142,0.5454545454545454,1.0000000000000009,0
0.4435256733586816,2.5053274344010257,0.5454545454545454,0.15410000000000007,0
0.3232785530441011,4.285421637369311,0.5454545454545454,0.2715,0
0.4798850051828679,0.3286530369323217,0.5454545454545454,1.0000000000000009,0
0.30449239227133906,5.093873282436758,0.5454545454545454,0.12899999999999992,0
0.4498665255802535,0.3573493138063843,0.5454545454545454,1.0000000000000009,0
0.3741419007357072,5.123500184243189,0.5454545454545454,0.05000000000000004,0
0.2892016938367443,6.396131890413169,0.5454545454545454,0.06000000000000015,0
0.4585876473624845,4.439753445425297,0.5454545454545454,0.2400000000000006,0
0.3239666961842916,2.3756964718106146,0.5454545454545454,0.1108000000000001,0
0.5952817211624095,0.2452491760815856,0.5454545454545454,1.0000000000000009,0
0.4794026135330738,2.4050072370033533,0.5454545454545454,0.2392000000000005,0
0.26664739942745835,4.833810162679378,0.5454545454545454,0.2900000000000008,0
0.3302902294749673,3.136032550435628,0.5454545454545454,0.1200000000000003,0
0.3312474293788459,0.3555523134787464,0.5454545454545454,1.0000000000000009,0
0.3606807427884692,3.9138630627895017,0.5454545454545454,0.2374000000000004,0
0.29292729366714865,5.540689485711222,0.5454545454545454,0.155,0
0.30146761208616857,0.3734862386019264,0.5454545454545454,1.0000000000000009,0
0.497867930649438,9.970687374443028,0.5454545454545454,0.05000000000000004,0
0.3681736402035141,6.451948049383764,0.5454545454545454,0.1257000000000001,0
0.512189139527522,0.3332380515716341,0.5454545454545454,1.0000000000000009,0
0.4460419366504343,3.903692079672697,0.5454545454545454,0.23380000000000006,0
0.32933836729640803,2.2341530280685085,0.5454545454545454,0.11190000000000012,0
0.2765372255550115,5.981285359723125,0.5454545454545454,0.05990000000000015,0
0.3483787140913559,0.3404781838157632,0.5454545454545454,1.0000000000000009,0
0.5067976243766231,5.280173211606023,0.5454545454545454,0.030000000000000075,0
0.29068059010649683,4.665164611619458,0.5454545454545454,0.2453000000000004,0
0.3358683184941011,3.3025725989033625,0.5454545454545454,0.127,0
0.3575975675473077,4.451182093281875,0.5454545454545454,0.06000000000000015,0
0.27420258461951785,0.4374895714590332,0.5454545454545454,1.0000000000000009,0
0.3079933754362304,0.30882266657357976,0.5454545454545454,1.0000000000000009,0
0.5481076061013667,4.712693621752142,0.5454545454545454,0.2509000000000003,0
0.4765269890553142,0.3175956514080701,0.5454545454545454,1.0000000000000009,0
0.3658367584815838,4.5957207625661365,0.5454545454545454,0.030000000000000075,0
0.5378098971143489,0.2442994059523204,0.5454545454545454,1.0000000000000009,0
0.48673385076041603,4.401747256022542,0.5454545454545454,0.2776000000000001,0
0.5462643188483007,5.6731560259928715,0.5454545454545454,0.09830000000000004,0
0.4699397871754287,2.787261702881305,0.5454545454545454,0.3024000000000001,0
0.4083774252594555,0.4452985477640901,0.5454545454545454,1.0000000000000009,0
0.4270157126057429,0.2185830671304233,0.5454545454545454,1.0000000000000009,0
0.4406232582951464,7.185061349264559,0.5454545454545454,0.06820000000000004,0
0.3339075944081135,4.582899824218082,0.5454545454545454,0.05000000000000004,0
0.4917372920736608,8.453324248926041,0.5454545454545454,0.07999999999999996,0
0.5744820574429109,4.376631536034926,0.5454545454545454,0.30929999999999963,0
0.5724744600969034,8.844189808914193,0.5454545454545454,0.06000000000000015,0
0.3534735358206523,3.3955180714742017,0.5454545454545454,0.09820000000000004,0
0.5512050783665172,8.592680338537939,0.5454545454545454,0.06000000000000015,0
0.5325001640065686,3.451928527323642,0.5454545454545454,0.26149999999999995,0
0.4065973459029911,0.2536003122517089,0.5454545454545454,1.0000000000000009,0
0.29330509572460595,3.695608226322576,0.5454545454545454,0.11840000000000027,0
0.4414489015275291,8.53487991095256,0.5454545454545454,0.06000000000000015,0
0.5537061128335227,4.225039948360989,0.5454545454545454,0.07999999999999996,0
0.29791510539683763,0.4902050957108874,0.5454545454545454,1.0000000000000009,0
0.4937653127815924,0.31986612921090257,0.5454545454545454,1.0000000000000009,0
0.281328295102516,0.3189651598607793,0.5454545454545454,1.0000000000000009,0
0.354291047240248,3.094368792528485,0.5454545454545454,0.32820000000000016,0
0.2843190744238778,4.771281810594507,0.5454545454545454,0.2829000000000001,0
0.2753649300040833,2.2732929219960054,0.5454545454545454,0.3342000000000003,0
0.5568616153715996,4.330337054552277,0.5454545454545454,0.18800000000000014,0
0.27788932713020953,6.909042069743593,0.5454545454545454,0.030000000000000075,0
