Utility,Pollution,Inertia,Reliability,group
0.7711317160684575,5.68719961848333,0.5151515151515151,0.05070000000000006,0
0.7364837259359451,7.682790365763583,0.5151515151515151,0.030000000000000075,0
0.8198627862397434,9.70168847410552,0.5151515151515151,0.03999999999999998,0
0.5539041281424594,4.080518870513138,0.5151515151515151,0.06130000000000013,0
1.4215772647041942,2.273467475446433,0.5151515151515151,0.0699,0
0.55223060948737,3.912876474393799,0.5151515151515151,0.09900000000000006,0
0.9011532620584188,8.176405076806018,0.5151515151515151,0.019599999999999992,0
0.9353400838173898,3.986244943699886,0.5151515151515151,0.05060000000000004,0
0.5572920286070874,10.81641791172384,0.5151515151515151,0.0471,0
0.6751475065516251,2.834977832778449,0.5151515151515151,0.1496000000000001,0
0.7843065984408243,2.1736423334698247,0.5151515151515151,0.08009999999999995,0
0.765525283882484,4.0198347357296775,0.5151515151515151,0.06000000000000015,0
0.6630821729021287,0.31488222760878504,0.5151515151515151,1.0000000000000007,0
1.0243137552491814,2.2603459744320955,0.5151515151515151,0.08149999999999992,0
1.2160606008106976,3.372327994411674,0.5151515151515151,0.07999999999999996,0
0.6810690197516527,6.758307821727384,0.5151515151515151,0.06000000000000015,0
0.6579654844758576,0.3056982902419528,0.5151515151515151,1.0000000000000007,0
1.1183049832195466,0.37130928767273325,0.5151515151515151,1.0000000000000007,0
0.7601245493325254,0.2738046387682512,0.5151515151515151,1.0000000000000007,0
0.802496804925809,4.166035540992011,0.5151515151515151,0.05000000000000004,0
0.7786507209921383,4.4063599706029235,0.5151515151515151,0.0881999999999999,0
0.6672312416722535,10.105977153399804,0.5151515151515151,0.042199999999999974,0
0.6187272192313058,9.220666910525141,0.5151515151515151,0.05000000000000004,0
0.6714307887311203,2.657329737135542,0.5151515151515151,0.14760000000000006,0
1.0783907104472394,2.6029868582070845,0.5151515151515151,0.05000000000000004,0
0.6445245806003886,4.516482747938135,0.5151515151515151,0.05000000000000004,0
0.9153664653971034,2.7556351414696003,0.5151515151515151,0.0899999999999999,0
0.7541352593939621,2.1861827586988194,0.5151515151515151,0.0898999999999999,0
1.1350203274752813,7.3675958540094815,0.5151515151515151,0.01999999999999999,0
0.8866895408441839,3.663846220114838,0.5151515151515151,0.14610000000000004,0
1.0150092029227802,11.05412061530083,0.5151515151515151,0.01999999999999999,0
1.3430213930916552,2.5527111555635975,0.5151515151515151,0.09299999999999994,0
0.6283373139865466,9.912469863606322,0.5151515151515151,0.030000000000000075,0
0.776549789780345,3.2959436490297356,0.5151515151515151,0.09990000000000007,0
0.697171540377515,6.258637575022252,0.5151515151515151,0.01999999999999999,0
0.7914875505897301,4.972215422215875,0.5151515151515151,0.07,0
0.6020433194349799,2.6459013953575132,0.5151515151515151,0.07999999999999996,0
1.1141948209321189,3.4452396586678775,0.5151515151515151,0.10950000000000008,0
0.5517537000880341,3.4915091281808923,0.5151515151515151,0.09169999999999992,0
1.0313949314257467,2.8859497040872863,0.5151515151515151,0.22589999999999993,0
0.6191783763801941,8.244239280433982,0.5151515151515151,0.03999999999999998,0
0.8269833116542092,3.2528284687000943,0.5151515151515151,0.12909999999999988,0
1.3169397367479634,0.30585197581801293,0.5151515151515151,1.0000000000000007,0
0.8985079909631531,2.9172288779127253,0.5151515151515151,0.10950000000000007,0
0.902203950977741,0.45203635691261324,0.5151515151515151,1.0000000000000007,0
0.5635449241947449,8.616819937366746,0.5151515151515151,0.03999999999999998,0
0.755458389046173,7.6389686709725915,0.5151515151515151,0.05000000000000004,0
0.714619634461255,0.35436174001210596,0.5151515151515151,1.0000000000000007,0
0.5684758990888754,3.703112965471907,0.5151515151515151,0.049700000000000036,0
0.980372946369074,4.094962938023826,0.5151515151515151,0.09039999999999991,0
0.7254975480871662,0.4067992719698599,0.5151515151515151,1.0000000000000007,0
0.5919486752130091,7.003384539870823,0.5151515151515151,0.05910000000000014,0
0.7821764836963379,2.568350122902953,0.5151515151515151,0.10000000000000007,0
1.404024211692656,0.31215832441603375,0.5151515151515151,1.0000000000000007,0
1.4101773548095375,5.330505712566919,0.5151515151515151,0.030000000000000075,0
0.6783650381975442,6.204644811419264,0.5151515151515151,0.06000000000000015,0
1.0278432198951963,10.207699452478364,0.5151515151515151,0.05000000000000004,0
1.227314918705907,7.502640633076775,0.5151515151515151,0.03999999999999998,0
1.2034186439081875,0.31644587060497076,0.5151515151515151,1.0000000000000007,0
0.6316052566348483,2.1732409236297703,0.5151515151515151,0.06000000000000015,0
0.9560520901463275,4.459119532140663,0.5151515151515151,0.07999999999999996,0
0.6411262549439951,4.131195274040953,0.5151515151515151,0.06000000000000015,0
1.1565508379501717,3.2221548241271023,0.5151515151515151,0.10000000000000007,0
0.6474653053585163,6.747751329547697,0.5151515151515151,0.0628000000000001,0
0.5778026286293144,2.470576915692504,0.5151515151515151,0.14,0
1.3468197031955003,7.816608547080556,0.5151515151515151,0.05000000000000004,0
1.1713116883774004,0.41669448409430093,0.5151515151515151,1.0000000000000007,0
0.5837840667491032,3.0418486304820083,0.5151515151515151,0.11000000000000008,0
1.3078351346043158,0.3680043401349557,0.5151515151515151,1.0000000000000007,0
0.6349062884129619,3.528107970460208,0.5151515151515151,0.10010000000000008,0
0.6080874913901059,2.258443244575918,0.5151515151515151,0.18109999999999993,0
0.8017537990138004,3.250216104893322,0.5151515151515151,0.1612999999999999,0
1.125215883817496,5.795290872606317,0.5151515151515151,0.07050000000000002,0
0.9012772983065009,0.31451965290937395,0.5151515151515151,1.0000000000000007,0
0.5561188561774614,10.71489119123558,0.5151515151515151,0.009999999999999995,0
0.8966706149042207,4.595982691905991,0.5151515151515151,0.0897999999999999,0
0.556485645569919,5.586623139402404,0.5151515151515151,0.05000000000000004,0
0.7744596563615208,2.272282360138715,0.5151515151515151,0.11440000000000017,0
1.3583256326551385,3.6622707064216846,0.5151515151515151,0.10990000000000008,0
0.5821773023078273,2.346526592127298,0.5151515151515151,0.12919999999999987,0
1.2097105920898332,7.4339426256391565,0.5151515151515151,0.03999999999999998,0
0.962288470621536,0.3224539306446446,0.5151515151515151,1.0000000000000007,0
0.7261112163754788,0.422255791442046,0.5151515151515151,1.0000000000000007,0
0.7987948187847594,3.300691080823784,0.5151515151515151,0.04069999999999997,0
0.565810403534412,2.4035077120306836,0.5151515151515151,0.154,0
0.6494402579522346,9.444265174176387,0.5151515151515151,0.05430000000000007,0
0.7689381612790814,5.202473190143021,0.5151515151515151,0.06000000000000015,0
1.2128782956933304,2.9530090280597023,0.5151515151515151,0.06000000000000015,0
1.1910061975105142,3.646616527944553,0.5151515151515151,0.05000000000000004,0
0.7170097391332988,5.685867129759301,0.5151515151515151,0.05000000000000004,0
0.7807625292542408,4.433619362560362,0.5151515151515151,0.0891999999999999,0
1.3798607881275073,4.266549311890603,0.5151515151515151,0.031400000000000074,0
0.8422030779040202,2.697171867795618,0.5151515151515151,0.12879999999999991,0
0.8769147797087917,9.497863960140405,0.5151515151515151,0.009999999999999995,0
0.5532013448372317,5.841626399901834,0.5151515151515151,0.01999999999999999,0
1.2018546483198254,3.756757770786888,0.5151515151515151,0.11630000000000021,0
1.1624153616754207,0.35708725941306274,0.5151515151515151,1.0000000000000007,0
